OTU99_019216,0.991150442478
OTU99_007038,0.995575221239
OTU99_010478,0.991150442478
OTU99_017197,0.986725663717
OTU99_013403,0.96017699115
OTU99_020716,0.982300884956
OTU99_030167,0.995575221239
OTU99_003613,0.977876106195
OTU99_006545,0.991150442478
OTU99_002252,0.995575221239
OTU99_018926,0.991150442478
OTU99_003344,0.982300884956
OTU99_000340,0.845132743363
OTU99_003377,0.991150442478
OTU99_015977,0.977876106195
OTU99_001101,0.964601769912
OTU99_009792,0.995575221239
OTU99_031821,0.991150442478
OTU99_017714,0.991150442478
OTU99_013196,0.995575221239
OTU99_003702,0.995575221239
OTU99_010602,0.991150442478
OTU99_003585,1.0
OTU99_001491,0.96017699115
OTU99_004434,0.995575221239
OTU99_026018,0.991150442478
OTU99_007946,0.995575221239
OTU99_001229,0.955752212389
OTU99_021099,0.991150442478
OTU99_017310,0.955752212389
OTU99_002828,0.942477876106
OTU99_022947,0.986725663717
OTU99_014601,0.995575221239
OTU99_000687,0.818584070796
OTU99_001473,0.96017699115
OTU99_004565,0.986725663717
OTU99_024277,0.991150442478
OTU99_009416,0.991150442478
OTU99_007813,0.995575221239
OTU99_004528,0.986725663717
OTU99_008671,0.995575221239
OTU99_006553,0.986725663717
OTU99_004079,0.995575221239
OTU99_015796,0.969026548673
OTU99_005509,0.991150442478
OTU99_030941,0.982300884956
OTU99_009789,0.991150442478
OTU99_015578,0.995575221239
OTU99_003438,0.982300884956
OTU99_014157,0.982300884956
OTU99_000923,1.0
OTU99_026788,0.977876106195
OTU99_005598,0.995575221239
OTU99_025399,0.986725663717
OTU99_003022,0.982300884956
OTU99_024281,0.982300884956
OTU99_017502,0.982300884956
OTU99_018925,0.991150442478
OTU99_015850,0.995575221239
OTU99_029527,0.991150442478
OTU99_011439,0.995575221239
OTU99_015995,1.0
OTU99_019853,0.991150442478
OTU99_001430,0.924778761062
OTU99_002129,0.991150442478
OTU99_014477,0.991150442478
OTU99_013305,0.986725663717
OTU99_025997,0.991150442478
OTU99_001755,0.955752212389
OTU99_000406,0.765486725664
OTU99_026789,0.986725663717
OTU99_032968,1.0
OTU99_006753,0.991150442478
OTU99_015570,0.991150442478
OTU99_005432,0.995575221239
OTU99_024137,0.991150442478
OTU99_004785,0.91592920354
OTU99_000743,1.0
OTU99_031167,0.995575221239
OTU99_021528,0.977876106195
OTU99_005471,0.977876106195
OTU99_018839,0.995575221239
OTU99_008037,0.986725663717
OTU99_022603,0.995575221239
OTU99_032650,0.986725663717
OTU99_023971,0.995575221239
OTU99_006726,0.995575221239
OTU99_005329,0.96017699115
OTU99_001687,0.973451327434
OTU99_002486,0.96017699115
OTU99_005861,0.986725663717
OTU99_003638,0.977876106195
OTU99_000513,0.91592920354
OTU99_027117,0.986725663717
OTU99_032371,0.995575221239
OTU99_028722,0.995575221239
OTU99_007651,0.986725663717
OTU99_002945,0.986725663717
OTU99_001463,0.973451327434
OTU99_020711,0.991150442478
OTU99_029301,0.995575221239
OTU99_003498,0.973451327434
OTU99_002269,0.991150442478
OTU99_007161,0.986725663717
OTU99_024688,0.995575221239
OTU99_018360,0.991150442478
OTU99_006651,0.96017699115
OTU99_004545,1.0
OTU99_016991,0.991150442478
OTU99_005709,0.977876106195
OTU99_005734,0.995575221239
OTU99_000793,0.982300884956
OTU99_000105,0.778761061947
OTU99_002564,0.955752212389
OTU99_022640,0.991150442478
OTU99_008128,0.991150442478
OTU99_017763,0.982300884956
OTU99_026558,0.995575221239
OTU99_014177,0.995575221239
OTU99_020183,0.969026548673
OTU99_020064,0.973451327434
OTU99_000281,0.907079646018
OTU99_023258,0.973451327434
OTU99_028824,0.982300884956
OTU99_002412,0.995575221239
OTU99_005065,0.977876106195
OTU99_003814,0.955752212389
OTU99_021598,0.991150442478
OTU99_005342,0.991150442478
OTU99_026916,0.991150442478
OTU99_006525,0.991150442478
OTU99_000916,0.907079646018
OTU99_000953,0.995575221239
OTU99_000446,0.849557522124
OTU99_021188,0.991150442478
OTU99_007276,0.982300884956
OTU99_003231,0.938053097345
OTU99_006765,0.986725663717
OTU99_004543,0.96017699115
OTU99_026160,0.991150442478
OTU99_005732,0.986725663717
OTU99_002060,0.973451327434
OTU99_024343,0.995575221239
OTU99_006702,0.995575221239
OTU99_008455,0.995575221239
OTU99_024441,0.991150442478
OTU99_002050,0.986725663717
OTU99_000841,0.898230088496
OTU99_026049,0.991150442478
OTU99_005321,0.977876106195
OTU99_002097,0.840707964602
OTU99_009196,0.995575221239
OTU99_015391,0.991150442478
OTU99_024797,0.991150442478
OTU99_026230,0.995575221239
OTU99_023685,0.991150442478
OTU99_029616,0.991150442478
OTU99_022652,0.986725663717
OTU99_007729,0.995575221239
OTU99_001699,1.0
OTU99_004038,0.995575221239
OTU99_025888,0.995575221239
OTU99_003031,0.995575221239
OTU99_015805,0.991150442478
OTU99_002426,0.986725663717
OTU99_002524,0.96017699115
OTU99_025538,0.991150442478
OTU99_004046,0.995575221239
OTU99_021945,0.977876106195
OTU99_001765,0.977876106195
OTU99_000614,0.973451327434
OTU99_006703,0.973451327434
OTU99_024101,0.969026548673
OTU99_003899,0.995575221239
OTU99_013713,0.991150442478
OTU99_016198,0.991150442478
OTU99_008730,0.995575221239
OTU99_017755,0.982300884956
OTU99_014065,0.986725663717
OTU99_001334,0.907079646018
OTU99_033611,1.0
OTU99_031059,0.995575221239
OTU99_006547,0.995575221239
OTU99_025841,0.995575221239
OTU99_005272,0.991150442478
OTU99_000325,0.955752212389
OTU99_031644,0.991150442478
OTU99_008770,0.995575221239
OTU99_015608,0.995575221239
OTU99_004677,0.982300884956
OTU99_002627,0.973451327434
OTU99_023959,0.995575221239
OTU99_017196,0.991150442478
OTU99_022291,0.986725663717
OTU99_003657,0.973451327434
OTU99_017101,0.991150442478
OTU99_005222,0.991150442478
OTU99_015872,0.991150442478
OTU99_005356,0.995575221239
OTU99_017417,0.991150442478
OTU99_004045,0.995575221239
OTU99_014539,0.986725663717
OTU99_016329,0.991150442478
OTU99_001527,0.986725663717
OTU99_003772,0.973451327434
OTU99_022930,0.991150442478
OTU99_004772,0.991150442478
OTU99_006045,0.995575221239
OTU99_023721,0.982300884956
OTU99_024194,0.991150442478
OTU99_013730,0.991150442478
OTU99_003499,0.946902654867
OTU99_012329,0.995575221239
OTU99_003779,0.991150442478
OTU99_009126,0.973451327434
OTU99_020809,0.986725663717
OTU99_005909,0.991150442478
OTU99_001343,0.995575221239
OTU99_014129,0.986725663717
OTU99_009587,0.946902654867
OTU99_004495,0.991150442478
OTU99_007662,0.995575221239
OTU99_015927,0.991150442478
OTU99_003101,0.995575221239
OTU99_014535,0.986725663717
OTU99_015884,0.991150442478
OTU99_013224,0.991150442478
OTU99_028997,0.986725663717
OTU99_018870,0.964601769912
OTU99_005521,0.991150442478
OTU99_007793,0.969026548673
OTU99_033377,0.995575221239
OTU99_000870,0.991150442478
OTU99_002761,0.991150442478
OTU99_009677,0.991150442478
OTU99_013054,0.973451327434
OTU99_032803,0.995575221239
OTU99_000432,0.942477876106
OTU99_028445,0.995575221239
OTU99_002340,0.977876106195
OTU99_001739,0.995575221239
OTU99_021766,0.986725663717
OTU99_000961,0.969026548673
OTU99_002854,0.986725663717
OTU99_028048,0.991150442478
OTU99_013780,0.973451327434
OTU99_010717,0.991150442478
OTU99_023960,0.995575221239
OTU99_004723,0.995575221239
OTU99_004029,0.924778761062
OTU99_000668,0.964601769912
OTU99_011094,0.995575221239
OTU99_000259,0.743362831858
OTU99_024598,0.986725663717
OTU99_018107,0.991150442478
OTU99_000006,0.836283185841
OTU99_008570,0.973451327434
OTU99_004234,0.995575221239
OTU99_001075,0.955752212389
OTU99_004749,0.995575221239
OTU99_026349,0.977876106195
OTU99_008505,0.995575221239
OTU99_002418,0.964601769912
OTU99_028897,0.995575221239
OTU99_001522,0.986725663717
OTU99_006182,0.995575221239
OTU99_005194,0.973451327434
OTU99_006257,0.995575221239
OTU99_029766,0.995575221239
OTU99_002557,0.991150442478
OTU99_000183,0.942477876106
OTU99_026393,0.991150442478
OTU99_021656,0.982300884956
OTU99_004066,0.986725663717
OTU99_026686,0.986725663717
OTU99_009627,0.991150442478
OTU99_001764,0.942477876106
OTU99_005438,0.995575221239
OTU99_001579,0.964601769912
OTU99_018485,0.995575221239
OTU99_003552,0.986725663717
OTU99_001136,0.969026548673
OTU99_017247,1.0
OTU99_024012,0.986725663717
OTU99_002801,0.995575221239
OTU99_024624,0.991150442478
OTU99_008500,0.991150442478
OTU99_008226,0.982300884956
OTU99_018309,0.964601769912
OTU99_001013,0.995575221239
OTU99_006466,0.995575221239
OTU99_008166,0.991150442478
OTU99_000317,0.911504424779
OTU99_001134,0.96017699115
OTU99_008328,0.982300884956
OTU99_018553,0.991150442478
OTU99_027123,0.991150442478
OTU99_010692,0.991150442478
OTU99_016545,0.995575221239
OTU99_009790,0.991150442478
OTU99_010150,0.977876106195
OTU99_009970,0.991150442478
OTU99_032862,0.995575221239
OTU99_005615,0.995575221239
OTU99_005046,0.995575221239
OTU99_003906,0.871681415929
OTU99_001168,0.982300884956
OTU99_007268,0.995575221239
OTU99_006471,0.995575221239
OTU99_006691,0.955752212389
OTU99_001525,0.946902654867
OTU99_009057,0.955752212389
OTU99_005587,0.986725663717
OTU99_032400,0.991150442478
OTU99_001780,0.969026548673
OTU99_007016,0.995575221239
OTU99_010710,0.995575221239
OTU99_012384,0.986725663717
OTU99_003761,0.991150442478
OTU99_011991,0.982300884956
OTU99_023075,0.991150442478
OTU99_032824,0.995575221239
OTU99_006283,0.995575221239
OTU99_020575,0.986725663717
OTU99_007623,0.995575221239
OTU99_000939,0.902654867257
OTU99_003849,0.964601769912
OTU99_002928,0.986725663717
OTU99_002623,0.991150442478
OTU99_001666,0.973451327434
OTU99_008394,0.995575221239
OTU99_009402,0.995575221239
OTU99_009184,0.977876106195
OTU99_001694,0.96017699115
OTU99_016044,0.995575221239
OTU99_007056,0.955752212389
OTU99_020266,0.986725663717
OTU99_003222,0.995575221239
OTU99_005583,0.995575221239
OTU99_017028,0.986725663717
OTU99_002915,0.991150442478
OTU99_021495,0.991150442478
OTU99_005155,0.991150442478
OTU99_020329,0.991150442478
OTU99_016346,0.995575221239
OTU99_009125,0.991150442478
OTU99_001486,0.986725663717
OTU99_001164,0.91592920354
OTU99_000462,0.911504424779
OTU99_003808,0.986725663717
OTU99_006329,0.995575221239
OTU99_004112,0.938053097345
OTU99_019611,0.986725663717
OTU99_002245,0.982300884956
OTU99_026952,0.964601769912
OTU99_013819,0.991150442478
OTU99_026224,0.991150442478
OTU99_010281,0.995575221239
OTU99_021576,0.986725663717
OTU99_024849,0.991150442478
OTU99_001036,0.977876106195
OTU99_000671,0.871681415929
OTU99_003633,1.0
OTU99_002500,0.991150442478
OTU99_031763,0.991150442478
OTU99_000118,0.907079646018
OTU99_004403,0.977876106195
OTU99_000282,0.893805309735
OTU99_003441,0.991150442478
OTU99_000453,0.995575221239
OTU99_006804,0.991150442478
OTU99_000858,0.964601769912
OTU99_008039,0.995575221239
OTU99_004439,0.991150442478
OTU99_004009,0.977876106195
OTU99_006889,0.995575221239
OTU99_015176,0.995575221239
OTU99_023135,0.991150442478
OTU99_004295,0.995575221239
OTU99_007418,0.938053097345
OTU99_028089,0.991150442478
OTU99_000890,0.973451327434
OTU99_029026,0.991150442478
OTU99_007796,0.991150442478
OTU99_006631,0.991150442478
OTU99_000224,0.920353982301
OTU99_000005,0.411504424779
OTU99_017422,0.986725663717
OTU99_008756,0.995575221239
OTU99_017059,0.982300884956
OTU99_002492,0.964601769912
OTU99_003912,0.995575221239
OTU99_003623,0.991150442478
OTU99_006980,0.982300884956
OTU99_003864,0.986725663717
OTU99_002909,0.969026548673
OTU99_030347,0.986725663717
OTU99_006876,0.973451327434
OTU99_003881,0.977876106195
OTU99_008619,0.995575221239
OTU99_027062,0.991150442478
OTU99_018868,0.991150442478
OTU99_007043,0.982300884956
OTU99_033837,0.995575221239
OTU99_030004,0.973451327434
OTU99_010971,0.991150442478
OTU99_000156,0.862831858407
OTU99_014277,0.995575221239
OTU99_033033,0.991150442478
OTU99_002449,0.880530973451
OTU99_009742,0.991150442478
